CODIGO ESTACION,NOMBRE ESTACION,COD_REGION,REGION,COMUNA,LAT,LONG,UTM_ESTE,UTM_NORTE,ALTITUD,ANIO,MES,PREP_MENSUAL,Unidad
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2022,12,1.8000000000000003,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2023,1,0.0,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2023,2,3.0000000000000018,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2023,3,4.899999999999999,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2023,4,0.0,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2023,5,0.0,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2023,6,0.0,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2023,7,0.0,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2023,8,0.0,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2023,9,0.0,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2023,10,0.0,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2023,11,0.30000000000000004,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2023,12,0.5,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2024,1,0.2,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2024,2,4.8,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2024,3,0.1,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2024,4,0.0,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2024,5,0.0,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2024,6,0.0,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2024,7,0.0,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2024,8,0.0,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2024,9,0.0,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2024,10,0.0,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2024,11,0.6000000000000001,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2024,12,0.0,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2025,1,4.0,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2025,2,8.8,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2025,3,0.0,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2025,4,0.0,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2025,5,0.0,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2025,6,0.0,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2025,7,0.0,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2025,8,0.0,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2025,9,0.0,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2025,10,0.0,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2025,11,0.0,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2025,12,0.0,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2026,1,5.6000000000000005,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2026,2,7.000000000000001,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2026,3,0.0,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2026,4,0.0,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2026,5,0.0,mm
01210010,CORONAMIENTO PRESA EMBALSE CHIRONTA (EM EC),15,DE ARICA Y PARINACOTA,ARICA,0181837  ,0694508  ,420506,7975322,1759,2026,6,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2021,7,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2021,8,0.01,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2021,9,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2021,10,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2021,11,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2021,12,1.12,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2022,1,2.14,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2022,2,0.54,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2022,3,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2022,4,0.09999999999999999,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2022,5,0.04,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2022,6,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2022,7,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2022,8,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2022,9,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2022,10,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2022,11,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2022,12,0.2,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2023,1,0.4,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2023,2,0.1,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2023,3,0.2,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2023,4,0.1,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2023,5,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2023,6,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2023,7,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2023,8,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2023,9,0.2,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2023,10,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2023,11,0.4,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2023,12,0.6000000000000001,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2024,1,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2024,2,1.3,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2024,3,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2024,4,0.1,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2024,5,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2024,6,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2024,7,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2024,8,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2024,9,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2024,10,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2024,11,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2024,12,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2025,1,0.7000000000000001,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2025,2,4.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2025,3,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2025,4,0.2,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2025,5,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2025,6,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2025,7,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2025,8,1.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2025,9,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2025,10,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2025,11,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2025,12,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2026,1,1.4,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2026,2,1.0999999999999999,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2026,3,0.1,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2026,4,0.0,mm
01210011,ESTACIÓN CENTRAL,15,DE ARICA Y PARINACOTA,ARICA,0182144  ,0695733  ,398665,7969471,1490,2026,5,0.1,mm
01210012,POZO POCONCHILE,15,DE ARICA Y PARINACOTA,ARICA,0182651  ,0700414  ,386952,7959969,542,2024,10,0.0,mm
01210012,POZO POCONCHILE,15,DE ARICA Y PARINACOTA,ARICA,0182651  ,0700414  ,386952,7959969,542,2024,11,0.0,mm
01210012,POZO POCONCHILE,15,DE ARICA Y PARINACOTA,ARICA,0182651  ,0700414  ,386952,7959969,542,2024,12,0.0,mm
01210012,POZO POCONCHILE,15,DE ARICA Y PARINACOTA,ARICA,0182651  ,0700414  ,386952,7959969,542,2025,1,0.2,mm
01210012,POZO POCONCHILE,15,DE ARICA Y PARINACOTA,ARICA,0182651  ,0700414  ,386952,7959969,542,2025,2,2.2,mm
01210012,POZO POCONCHILE,15,DE ARICA Y PARINACOTA,ARICA,0182651  ,0700414  ,386952,7959969,542,2025,3,0.0,mm
01210012,POZO POCONCHILE,15,DE ARICA Y PARINACOTA,ARICA,0182651  ,0700414  ,386952,7959969,542,2025,4,0.7,mm
01210012,POZO POCONCHILE,15,DE ARICA Y PARINACOTA,ARICA,0182651  ,0700414  ,386952,7959969,542,2025,5,0.0,mm
01210012,POZO POCONCHILE,15,DE ARICA Y PARINACOTA,ARICA,0182651  ,0700414  ,386952,7959969,542,2025,6,0.30000000000000004,mm
01210012,POZO POCONCHILE,15,DE ARICA Y PARINACOTA,ARICA,0182651  ,0700414  ,386952,7959969,542,2025,7,0.0,mm
01210012,POZO POCONCHILE,15,DE ARICA Y PARINACOTA,ARICA,0182651  ,0700414  ,386952,7959969,542,2025,8,0.1,mm
01210012,POZO POCONCHILE,15,DE ARICA Y PARINACOTA,ARICA,0182651  ,0700414  ,386952,7959969,542,2025,9,0.0,mm
01210012,POZO POCONCHILE,15,DE ARICA Y PARINACOTA,ARICA,0182651  ,0700414  ,386952,7959969,542,2025,10,0.0,mm
01210012,POZO POCONCHILE,15,DE ARICA Y PARINACOTA,ARICA,0182651  ,0700414  ,386952,7959969,542,2025,11,0.0,mm
01210012,POZO POCONCHILE,15,DE ARICA Y PARINACOTA,ARICA,0182651  ,0700414  ,386952,7959969,542,2025,12,0.0,mm
01210012,POZO POCONCHILE,15,DE ARICA Y PARINACOTA,ARICA,0182651  ,0700414  ,386952,7959969,542,2026,1,2.4,mm
01210012,POZO POCONCHILE,15,DE ARICA Y PARINACOTA,ARICA,0182651  ,0700414  ,386952,7959969,542,2026,2,0.0,mm
01210012,POZO POCONCHILE,15,DE ARICA Y PARINACOTA,ARICA,0182651  ,0700414  ,386952,7959969,542,2026,3,0.0,mm
01210012,POZO POCONCHILE,15,DE ARICA Y PARINACOTA,ARICA,0182651  ,0700414  ,386952,7959969,542,2026,4,0.0,mm
01210012,POZO POCONCHILE,15,DE ARICA Y PARINACOTA,ARICA,0182651  ,0700414  ,386952,7959969,542,2026,5,0.0,mm
01310085,TIMAR,15,DE ARICA Y PARINACOTA,ARICA,0184351  ,0694238  ,425093,7928805,2459,2023,12,0.6,mm
01310085,TIMAR,15,DE ARICA Y PARINACOTA,ARICA,0184351  ,0694238  ,425093,7928805,2459,2024,1,0.4,mm
01310085,TIMAR,15,DE ARICA Y PARINACOTA,ARICA,0184351  ,0694238  ,425093,7928805,2459,2024,2,10.5,mm
01310085,TIMAR,15,DE ARICA Y PARINACOTA,ARICA,0184351  ,0694238  ,425093,7928805,2459,2024,3,1.3,mm
01310085,TIMAR,15,DE ARICA Y PARINACOTA,ARICA,0184351  ,0694238  ,425093,7928805,2459,2024,4,0.0,mm
01310085,TIMAR,15,DE ARICA Y PARINACOTA,ARICA,0184351  ,0694238  ,425093,7928805,2459,2024,5,0.0,mm
01310085,TIMAR,15,DE ARICA Y PARINACOTA,ARICA,0184351  ,0694238  ,425093,7928805,2459,2024,6,0.0,mm
01310085,TIMAR,15,DE ARICA Y PARINACOTA,ARICA,0184351  ,0694238  ,425093,7928805,2459,2024,7,0.0,mm
01310085,TIMAR,15,DE ARICA Y PARINACOTA,ARICA,0184351  ,0694238  ,425093,7928805,2459,2024,8,0.0,mm
01310085,TIMAR,15,DE ARICA Y PARINACOTA,ARICA,0184351  ,0694238  ,425093,7928805,2459,2024,9,0.0,mm
01310085,TIMAR,15,DE ARICA Y PARINACOTA,ARICA,0184351  ,0694238  ,425093,7928805,2459,2024,10,0.0,mm
01310085,TIMAR,15,DE ARICA Y PARINACOTA,ARICA,0184351  ,0694238  ,425093,7928805,2459,2024,11,0.2,mm
01310085,TIMAR,15,DE ARICA Y PARINACOTA,ARICA,0184351  ,0694238  ,425093,7928805,2459,2024,12,0.0,mm
01310085,TIMAR,15,DE ARICA Y PARINACOTA,ARICA,0184351  ,0694238  ,425093,7928805,2459,2025,1,0.7000000000000001,mm
01310085,TIMAR,15,DE ARICA Y PARINACOTA,ARICA,0184351  ,0694238  ,425093,7928805,2459,2025,2,48.60000000000001,mm
01310085,TIMAR,15,DE ARICA Y PARINACOTA,ARICA,0184351  ,0694238  ,425093,7928805,2459,2025,3,11.100000000000001,mm
01310085,TIMAR,15,DE ARICA Y PARINACOTA,ARICA,0184351  ,0694238  ,425093,7928805,2459,2025,4,0.7,mm
01310085,TIMAR,15,DE ARICA Y PARINACOTA,ARICA,0184351  ,0694238  ,425093,7928805,2459,2025,5,0.0,mm
01310085,TIMAR,15,DE ARICA Y PARINACOTA,ARICA,0184351  ,0694238  ,425093,7928805,2459,2025,6,0.0,mm
01310085,TIMAR,15,DE ARICA Y PARINACOTA,ARICA,0184351  ,0694238  ,425093,7928805,2459,2025,7,0.0,mm
01310085,TIMAR,15,DE ARICA Y PARINACOTA,ARICA,0184351  ,0694238  ,425093,7928805,2459,2025,8,0.0,mm
01310085,TIMAR,15,DE ARICA Y PARINACOTA,ARICA,0184351  ,0694238  ,425093,7928805,2459,2025,9,0.0,mm
01310085,TIMAR,15,DE ARICA Y PARINACOTA,ARICA,0184351  ,0694238  ,425093,7928805,2459,2025,10,0.0,mm
01310085,TIMAR,15,DE ARICA Y PARINACOTA,ARICA,0184351  ,0694238  ,425093,7928805,2459,2025,11,0.0,mm
01310085,TIMAR,15,DE ARICA Y PARINACOTA,ARICA,0184351  ,0694238  ,425093,7928805,2459,2025,12,1.5,mm
01310085,TIMAR,15,DE ARICA Y PARINACOTA,ARICA,0184351  ,0694238  ,425093,7928805,2459,2026,1,21.999999999999996,mm
01310085,TIMAR,15,DE ARICA Y PARINACOTA,ARICA,0184351  ,0694238  ,425093,7928805,2459,2026,2,16.300000000000004,mm
01310085,TIMAR,15,DE ARICA Y PARINACOTA,ARICA,0184351  ,0694238  ,425093,7928805,2459,2026,3,0.0,mm
01310085,TIMAR,15,DE ARICA Y PARINACOTA,ARICA,0184351  ,0694238  ,425093,7928805,2459,2026,4,0.0,mm
