CODIGO ESTACION,NOMBRE ESTACION,COD_REGION,REGION,COMUNA,LAT,LONG,UTM_ESTE,UTM_NORTE,ALTITUD,ANIO,MES,PREP_MENSUAL,Unidad
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2001,1,357.4,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2001,2,463.70000000000005,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2001,3,350.4,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2001,4,243.50000000000003,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2001,5,316.3,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2001,6,200.5,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2001,7,81.3,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2001,8,213.79999999999998,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2001,10,146.2,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2001,11,321.1,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2001,12,163.60000000000002,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2002,1,187.2,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2002,2,229.1,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2002,3,210.1,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2002,4,474.70000000000005,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2002,5,155.6,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2002,6,69.8,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2002,7,176.4,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2002,8,201.8,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2002,9,204.20000000000002,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2002,10,336.90000000000003,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2002,11,215.1,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2002,12,228.69999999999996,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2003,1,295.59999999999997,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2003,2,334.9,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2003,3,247.9,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2003,4,103.0,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2003,5,333.40000000000003,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2003,6,104.2,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2003,9,146.3,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2003,10,446.0,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2003,11,251.89999999999995,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2003,12,323.59999999999997,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2004,1,328.0,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2004,2,83.9,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2004,3,338.70000000000005,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2004,4,383.2,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2004,5,168.6,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2004,6,388.1999999999999,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2004,7,208.2,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2004,8,163.2,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2004,9,344.29999999999995,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2004,11,166.1,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2004,12,457.70000000000005,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2005,1,260.4,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2005,2,59.699999999999996,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2005,3,322.2,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2005,4,283.3,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2005,5,465.09999999999997,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2005,6,343.9000000000001,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2005,7,191.4,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2005,8,175.0,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2005,10,200.4,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2006,4,418.7,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2006,5,230.2,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2006,6,174.1,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2006,7,219.0,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2006,9,191.79999999999998,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2006,10,331.2,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2006,11,265.6,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2007,1,260.1,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2007,2,153.2,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2007,3,363.2,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2007,4,40.0,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2007,5,245.29999999999998,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2007,6,237.3,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2007,7,127.5,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2008,8,240.30000000000004,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2008,9,41.3,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2008,10,459.40000000000003,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2008,12,268.99999999999994,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2009,1,361.1,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2009,4,450.70000000000005,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2009,5,340.1,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2009,6,203.8,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2009,7,245.5,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2009,9,127.5,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2009,10,215.7,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2009,12,276.3,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2010,1,546.1999999999999,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2010,2,265.5,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2010,3,546.1999999999999,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2010,4,203.0,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2010,5,348.90000000000003,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2010,6,300.8,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2010,10,197.30000000000007,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2010,12,27.39999999999999,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2011,1,273.5,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2011,2,189.0,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2011,3,351.5999999999999,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2011,4,372.3,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2011,5,452.5,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2011,6,118.49999999999999,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2011,7,113.8,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2011,8,45.8,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2011,9,64.99999999999996,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2011,10,159.0,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2011,11,207.6,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2025,11,194.20000000000002,mm
12125001,PUERTO EDEN,12,DE MAGALLANES Y DE LA ANTARTICA,NATALES,0490726  ,0742425  ,543272,4558617,10,2026,2,227.69999999999993,mm
