CODIGO ESTACION,NOMBRE ESTACION,COD_REGION,REGION,COMUNA,LAT,LONG,UTM_ESTE,UTM_NORTE,ALTITUD,ANIO,MES,PREP_MENSUAL,Unidad
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1987,11,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1987,12,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1988,1,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1988,2,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1988,3,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1988,4,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1988,5,7.199999999999999,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1988,6,12.8,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1988,7,32.9,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1988,8,99.1,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1988,9,15.600000000000001,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1988,10,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1988,11,20.6,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1988,12,5.2,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1989,1,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1989,2,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1989,3,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1989,4,40.6,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1989,5,40.3,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1989,6,25.4,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1989,7,113.6,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1989,8,213.00000000000003,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1989,9,22.7,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1989,10,7.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1989,11,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1989,12,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1990,1,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1990,2,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1990,3,15.6,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1990,4,2.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1990,5,15.8,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1990,6,3.6,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1990,7,77.3,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1990,8,78.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1990,9,43.6,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1990,10,14.2,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1990,11,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1990,12,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1991,1,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1991,2,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1991,3,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1991,4,6.4,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1991,5,131.9,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1991,6,152.3,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1991,7,164.7,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1991,8,11.100000000000001,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1991,9,79.1,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1991,10,14.8,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1991,11,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1991,12,51.099999999999994,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1992,1,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1992,2,3.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1992,3,11.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1992,4,57.8,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1992,5,185.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1992,6,119.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1992,7,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1992,8,18.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1992,9,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1992,10,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1992,11,15.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1992,12,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1993,1,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1993,2,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1993,3,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1993,4,117.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1993,5,87.3,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1993,6,90.3,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1993,7,73.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1993,8,30.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1993,9,9.200000000000001,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1993,10,15.2,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1993,11,4.8999999999999995,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1993,12,1.9,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1994,1,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1994,2,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1994,3,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1994,4,36.4,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1994,5,66.6,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1994,6,80.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1994,7,169.39999999999998,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1994,8,12.4,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1994,9,28.7,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1994,10,6.9,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1994,11,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1994,12,8.6,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1995,1,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1995,2,3.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1995,3,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1995,4,24.400000000000002,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1995,5,6.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1995,6,93.30000000000001,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1995,7,81.8,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1995,8,63.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1995,9,30.9,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1995,10,0.1,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1995,11,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1995,12,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1996,1,0.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1996,2,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1996,3,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1996,4,68.3,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1996,5,12.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1996,6,44.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1996,7,31.2,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1996,8,61.2,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1996,9,5.8,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1996,10,1.3,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1996,11,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1996,12,0.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1997,1,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1997,2,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1997,3,9.200000000000001,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1997,4,4.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1997,5,143.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1997,6,379.6,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1997,7,82.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1997,8,118.2,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1997,9,102.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1997,10,73.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1997,11,7.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1997,12,5.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1998,1,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1998,2,4.3,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1998,3,0.2,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1998,4,48.1,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1998,5,26.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1998,6,31.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1998,7,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1998,8,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1998,9,21.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1998,10,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1998,11,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1998,12,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1999,1,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1999,2,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1999,3,13.2,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1999,4,18.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1999,5,10.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1999,6,66.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1999,7,51.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1999,8,124.1,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1999,9,153.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1999,10,25.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1999,11,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,1999,12,1.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2000,1,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2000,2,41.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2000,3,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2000,4,35.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2000,5,21.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2000,6,419.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2000,7,23.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2000,8,0.9,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2000,9,138.4,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2000,10,3.4,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2000,11,4.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2000,12,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2001,1,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2001,2,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2001,3,11.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2001,4,26.2,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2001,5,53.7,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2001,6,2.3,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2001,7,237.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2001,8,86.4,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2001,9,22.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2001,10,3.2,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2001,11,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2001,12,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2002,1,0.6,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2002,2,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2002,3,13.100000000000001,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2002,4,16.2,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2002,5,174.79999999999998,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2002,6,196.2,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2002,7,118.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2002,8,150.1,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2002,9,40.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2002,10,13.2,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2002,11,1.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2002,12,3.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2003,1,7.9,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2003,2,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2003,3,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2003,4,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2003,5,105.89999999999999,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2003,6,71.4,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2003,7,88.4,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2003,8,7.1,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2003,9,29.2,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2003,10,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2003,11,26.4,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2003,12,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2004,1,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2004,2,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2004,3,20.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2004,4,34.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2004,5,23.3,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2004,6,51.6,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2004,7,100.8,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2004,8,85.69999999999999,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2004,9,35.3,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2004,10,6.4,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2004,11,80.6,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2004,12,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2005,1,0.7,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2005,2,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2005,3,16.1,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2005,4,9.100000000000001,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2005,5,103.6,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2005,6,209.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2005,7,33.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2005,8,207.50000000000003,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2005,9,22.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2005,10,24.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2005,11,8.9,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2005,12,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2006,1,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2006,2,0.2,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2006,3,0.0,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2006,4,5.5,mm
05711003,PIRQUE,13,METROPOLITANA,PIRQUE,0334026  ,0703512  ,352897,6272884,659,2006,5,15.2,mm
