CODIGO ESTACION,NOMBRE ESTACION,COD_REGION,REGION,COMUNA,LAT,LONG,UTM_ESTE,UTM_NORTE,ALTITUD,ANIO,MES,PREP_MENSUAL,Unidad
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2015,9,127.19999999999999,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2015,10,124.299984,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2015,11,21.5,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2015,12,0.0,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2016,1,9.7,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2016,3,0.0,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2016,4,619.4000000000001,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2016,5,127.49999999999999,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2016,6,126.5,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2016,7,150.4,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2016,8,16.5,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2016,9,0.0,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2016,10,54.70000000000001,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2016,11,14.499999999999998,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2016,12,14.200000000000001,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2017,1,0.0,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2017,2,18.0,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2017,4,100.0,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2017,5,158.10000000000002,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2017,6,136.3,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2017,7,40.70000000000001,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2017,8,157.8,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2017,9,44.2,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2017,10,47.5,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2017,11,22.3,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2018,1,4.8,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2018,2,0.3,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2018,3,9.7,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2018,4,0.3,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2018,5,39.9,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2018,6,79.89999999999999,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2018,7,141.30000000000004,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2018,8,33.400000000000006,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2018,9,146.0,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2018,10,70.7,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2018,11,19.3,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2018,12,8.5,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2019,1,0.0,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2019,2,0.0,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2019,3,8.7,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2019,4,1.2,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2019,5,72.5,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2019,6,76.7,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2019,7,60.400000000000006,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2019,8,12.6,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2019,9,32.3,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2019,10,12.2,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2019,11,0.2,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2019,12,2.0,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2020,1,0.0,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2020,2,0.0,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2020,3,0.0,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2020,4,8.2,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2020,5,29.799999999999994,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2020,6,354.40000000000003,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2020,7,112.09999999999998,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2020,8,27.6,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2020,9,2.3,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2020,10,0.0,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2020,11,0.4,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2021,1,81.60000021755695,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2024,1,0.0,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2024,2,19.700000000000003,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2024,3,0.0,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2024,4,52.39999999999999,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2024,5,187.9,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2024,6,439.0,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2024,7,3.2,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2024,8,152.5,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2024,9,29.9,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2024,10,18.800000000000004,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2024,11,0.7999999999999999,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2024,12,0.0,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2025,1,0.0,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2025,2,0.0,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2025,3,23.3,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2025,4,24.299999999999997,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2025,5,263.5,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2025,6,105.4,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2025,7,48.5,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2025,8,94.7,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2025,9,74.60000000000001,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2025,10,21.1,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2025,11,22.3,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2025,12,20.5,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2026,1,15.5,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2026,2,0.0,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2026,3,39.300000000000004,mm
06000003,RIO LAS LEÑAS ANTE JUNTA RIO CACHAPOAL,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342145  ,0701819  ,379960,6196869,1296,2026,4,46.199999999999996,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2015,6,13.000000000000002,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2015,9,7.0,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2015,10,12.5,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2015,11,4.399999999999999,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2015,12,0.0,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2016,1,0.8,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2016,3,0.0,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2016,4,116.2,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2016,5,32.800000000000004,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2016,6,16.1,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2016,7,12.199999999999998,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2016,8,12.599999999999998,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2016,9,0.0,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2016,10,20.6,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2016,11,7.1,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2016,12,6.0,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2017,1,0.30000000000000004,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2017,2,3.5999999999999996,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2017,4,16.8,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2017,5,33.0,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2017,6,7.8999999999999995,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2017,7,3.4,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2017,8,6.6,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2017,9,5.2,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2017,10,1.8,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2017,11,2.1,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2018,5,30.400000000000002,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2018,6,20.200000000000003,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2018,7,5.3999999999999995,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2018,8,4.9,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2018,9,85.2,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2018,10,86.80000000000001,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2018,11,11.5,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2018,12,21.7,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2019,1,0.0,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2019,2,0.0,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2019,11,0.0,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2024,1,0.0,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2024,2,24.5,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2024,3,0.2,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2024,4,113.9,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2024,5,173.9,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2024,6,417.79999999999995,mm
06000004,LAGUNA EL YESO,6,DEL LIB.BDO.O'HIGGINS,MACHALI,0342443  ,0701244  ,388595,6191500,2140,2024,7,22.200000000000003,mm
