CODIGO ESTACION,NOMBRE ESTACION,COD_REGION,REGION,COMUNA,LAT,LONG,UTM_ESTE,UTM_NORTE,ALTITUD,ANIO,MES,PREP_MENSUAL,Unidad
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2019,2,42.400000000000006,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2019,3,231.09999999999994,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2019,4,263.49999999999994,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2019,5,290.99999999999994,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2019,6,507.5000000000001,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2019,7,557.6,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2019,8,347.70000000000005,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2019,9,188.49999999999997,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2019,10,277.00000000000006,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2019,11,371.5,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2019,12,195.40000000000003,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2020,1,137.0,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2020,2,130.7,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2020,3,125.5,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2020,4,272.6,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2020,5,688.4000000000001,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2020,6,508.2,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2020,8,106.99999999999999,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2020,9,279.29999999999995,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2020,10,177.39999999999998,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2021,1,138.30000002682212,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2021,2,23.79999997466802,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2021,6,331.4000015705824,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2021,7,271.09999935328955,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2021,8,322.89999983608715,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2021,9,215.49999999999997,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2021,10,223.70000000000002,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2021,11,95.40000000000002,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2021,12,80.1,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2022,1,113.89999999999999,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2022,2,119.2,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2022,3,183.9,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2022,4,301.9,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2022,5,300.7000000000001,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2024,10,93.0,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2024,11,312.5,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2024,12,103.6,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2025,1,46.900000000000006,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2025,2,93.0,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2025,4,248.39999999999998,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2025,5,556.5,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2025,6,388.7000000000007,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2025,7,436.2999999999993,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2025,8,382.2999999999993,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2025,9,394.10000000000036,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2025,10,368.59999999999997,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2025,12,164.70000000000073,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2026,1,99.10000000000036,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2026,2,175.6999999999989,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2026,3,440.0,mm
11023002,VILLA SANTA LUCIA,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,PALENA,0432440  ,0722155  ,713315,5190159,327,2026,4,290.39999999999964,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,1993,5,266.0,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,1993,9,18.0,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,1993,10,77.0,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,1993,11,210.0,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,1993,12,206.0,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,1994,1,97.0,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,1994,2,97.0,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,1994,3,46.0,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,1994,4,221.0,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,1994,5,496.0,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,1994,6,383.0,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,1994,7,316.0,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,1994,8,82.0,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,1994,9,347.0,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,1994,10,79.0,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,1994,11,132.0,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,1994,12,73.0,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,1999,2,38.2,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,1999,3,42.99999999999999,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,1999,4,31.7,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,1999,5,132.6,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,1999,6,281.09999999999997,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,1999,7,176.8,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,1999,8,267.0,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,1999,9,96.60000000000001,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,1999,10,78.7,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,1999,11,49.2,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,1999,12,53.19999999999999,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,2000,1,80.6,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,2000,2,89.29999999999998,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,2000,5,82.2,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,2000,6,255.60000000000002,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,2000,7,129.8,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,2000,8,79.79999999999998,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,2000,9,106.4,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,2000,10,155.29999999999998,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,2000,11,51.300000000000004,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,2000,12,169.0,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,2001,1,203.6,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,2001,2,127.60000000000001,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,2001,3,321.6,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,2001,5,273.7,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,2001,6,295.7,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,2001,7,225.59999999999997,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,2001,8,155.3,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,2001,9,61.69999999999999,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,2001,10,16.3,mm
11031001,LAGO VERDE,11,DE AISEN DEL GRAL.CARLOS IBAÑEZ,LAGO VERDE,0441424  ,0715049  ,272670,5097538,350,2001,11,96.29999999999998,mm
