CODIGO ESTACION,NOMBRE ESTACION,COD_REGION,REGION,COMUNA,LAT,LONG,UTM_ESTE,UTM_NORTE,ALTITUD,ANIO,MES,PREP_MENSUAL,Unidad
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1976,2,12.2,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1976,3,3.7,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1976,4,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1976,5,2.1,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1976,6,1.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1976,7,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1976,8,1.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1976,9,4.4,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1976,10,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1976,11,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1976,12,4.6,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1977,1,20.000000000000004,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1977,2,84.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1977,3,12.900000000000002,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1977,4,0.9,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1977,5,1.9,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1977,6,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1977,7,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1977,8,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1977,9,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1977,10,1.5,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1977,11,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1977,12,8.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1978,1,38.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1978,2,24.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1978,3,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1978,4,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1978,5,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1978,6,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1978,7,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1978,8,2.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1978,9,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1978,10,3.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1978,11,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1978,12,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1979,12,7.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1980,1,3.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1980,2,7.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1980,3,12.5,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1980,4,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1980,5,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1980,6,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1980,7,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1980,8,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1980,9,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1980,10,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1980,11,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1980,12,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1981,1,25.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1981,2,51.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1981,3,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1981,4,6.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1981,5,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1981,6,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1981,7,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1981,8,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1981,9,6.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1981,10,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1981,11,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1981,12,9.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1982,1,26.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1982,2,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1982,3,7.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1982,4,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1982,5,5.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1982,6,6.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1982,7,1.5999999999999999,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1982,8,9.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1982,9,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1982,10,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1982,11,4.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1982,12,2.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1983,1,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1983,2,2.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1983,3,3.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1983,4,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1983,5,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1983,6,8.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1983,7,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1983,8,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1983,9,3.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1983,10,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1983,11,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1983,12,3.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1984,1,82.5,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1984,2,81.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1984,3,18.5,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1984,4,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1984,5,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1984,6,1.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1984,7,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1984,8,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1984,9,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1984,10,8.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1984,11,4.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1984,12,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1985,1,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1985,2,98.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1985,3,12.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1985,4,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1985,5,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1985,6,0.5,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1985,7,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1985,8,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1985,9,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1985,10,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1985,11,7.5,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1985,12,34.5,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1986,1,29.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1986,2,10.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1986,3,40.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1986,4,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1986,5,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1986,6,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1986,7,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1986,8,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1986,9,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1986,10,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1986,11,9.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1986,12,16.5,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1987,1,43.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1987,2,27.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1987,3,20.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1987,4,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1987,5,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1987,7,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1987,8,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1987,9,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1987,10,0.5,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1987,11,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1987,12,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1994,4,2.5,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1994,5,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1994,6,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1994,7,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1994,8,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1994,9,1.5,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1994,10,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1994,11,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1994,12,10.6,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1995,1,52.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1995,2,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1995,3,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1995,4,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1995,5,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1995,6,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1999,4,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1999,5,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1999,6,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1999,7,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1999,8,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1999,9,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1999,10,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1999,11,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,1999,12,14.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,2000,1,7.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,2000,2,18.5,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,2000,3,8.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,2000,4,1.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,2000,5,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,2000,6,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,2000,7,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,2000,8,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,2000,9,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,2000,12,1.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,2001,9,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,2001,10,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,2001,11,0.0,mm
02000001,OLLAGUE,2,DE ANTOFAGASTA,OLLAGUE,0211326  ,0681520  ,577251,7652885,3700,2003,4,0.0,mm
