CODIGO ESTACION,NOMBRE ESTACION,COD_REGION,REGION,COMUNA,LAT,LONG,UTM_ESTE,UTM_NORTE,ALTITUD,ANIO,MES,PREP_MENSUAL,Unidad
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,1998,4,1.5,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,1998,5,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,1998,6,15.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,1998,7,9.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,1998,8,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,1998,9,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,1998,10,0.5,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,1998,11,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,1998,12,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,1999,1,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,1999,2,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,1999,3,21.9,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,1999,4,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,1999,5,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,1999,6,1.5,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,1999,7,4.1,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,1999,8,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,1999,9,4.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,1999,10,15.5,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,1999,11,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,1999,12,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2000,1,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2000,3,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2000,4,3.5,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2000,5,31.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2000,6,50.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2000,7,10.5,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2000,8,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2000,9,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2000,10,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2000,11,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2000,12,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2001,1,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2001,2,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2001,3,0.2,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2001,4,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2001,5,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2001,6,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2001,7,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2001,8,3.5,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2001,9,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2001,10,1.2,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2001,11,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2001,12,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2002,1,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2002,2,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2002,3,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2002,4,21.6,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2002,5,52.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2002,6,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2002,7,20.9,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2002,8,29.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2002,9,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2002,10,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2002,11,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2002,12,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2003,1,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2003,2,0.2,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2003,3,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2003,4,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2003,5,1.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2003,6,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2003,7,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2003,8,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2003,9,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2003,10,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2003,11,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2003,12,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2004,1,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2004,2,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2004,3,3.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2004,4,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2004,5,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2004,6,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2004,7,42.3,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2004,8,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2004,9,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2004,10,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2004,11,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2004,12,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2005,1,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2005,2,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2005,3,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2005,4,40.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2005,5,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2005,6,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2005,7,9.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2005,8,2.5,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2005,9,5.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2005,10,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2005,11,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2005,12,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2006,1,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2006,2,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2006,3,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2006,4,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2006,5,2.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2006,6,3.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2006,7,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2006,8,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2006,9,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2006,10,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2006,11,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2006,12,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2007,1,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2007,2,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2007,3,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2007,4,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2007,5,10.5,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2007,6,6.5,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2007,7,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2007,8,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2007,9,2.5,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2007,10,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2007,11,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2007,12,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2008,1,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2008,2,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2008,3,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2008,4,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2008,5,8.5,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2008,6,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2008,7,9.6,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2008,8,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2008,9,8.2,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2008,10,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2008,11,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2008,12,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2009,1,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2009,2,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2009,3,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2009,4,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2009,5,5.7,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2009,6,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2009,7,13.8,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2009,8,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2009,9,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2009,10,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2009,11,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2009,12,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2010,1,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2010,2,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2010,3,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2010,4,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2010,5,51.5,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2010,6,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2010,7,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2010,8,2.5,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2010,9,12.5,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2010,10,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2010,11,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2010,12,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2011,1,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2011,2,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2011,3,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2011,4,0.5,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2011,5,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2011,6,14.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2011,7,39.2,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2011,8,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2011,9,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2011,10,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2011,11,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2011,12,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2012,1,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2012,2,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2012,3,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2012,4,14.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2012,5,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2012,6,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2012,7,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2012,8,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2012,9,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2012,10,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2012,11,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2012,12,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2013,1,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2013,2,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2013,3,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2013,4,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2013,5,14.9,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2013,6,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2013,7,22.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2013,8,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2013,10,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2013,11,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2013,12,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2014,1,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2014,2,0.0,mm
03414002,IGLESIA COLORADA,3,DE ATACAMA,TIERRA AMARILLA,0280900  ,0695319  ,412757,6885854,1550,2014,3,0.0,mm
