CODIGO ESTACION,NOMBRE ESTACION,COD_REGION,REGION,COMUNA,LAT,LONG,UTM_ESTE,UTM_NORTE,ALTITUD,ANIO,MES,PREP_MENSUAL,Unidad
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1988,10,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1988,11,8.9,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1988,12,1.5,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1989,1,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1989,2,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1989,3,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1989,4,8.6,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1989,6,3.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1989,7,85.9,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1989,8,130.10000000000002,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1989,9,10.2,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1989,10,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1989,11,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1989,12,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1990,1,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1990,2,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1990,3,2.8,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1990,4,0.1,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1990,5,7.3,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1990,6,1.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1990,7,32.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1990,8,49.3,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1990,9,30.5,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1990,10,4.4,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1990,11,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1990,12,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1991,1,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1991,2,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1991,3,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1991,4,8.3,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1991,5,39.8,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1991,6,164.60000000000002,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1991,7,109.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1991,8,1.1,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1991,9,76.8,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1991,10,8.5,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1991,11,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1991,12,0.3,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1992,1,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1992,2,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1992,3,17.7,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1992,4,88.5,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1992,5,111.8,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1992,6,178.3,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1992,7,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1992,8,54.199999999999996,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1992,9,18.5,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1992,10,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1992,11,9.5,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1992,12,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1993,1,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1993,2,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1993,3,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1993,4,57.5,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1993,5,115.2,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1993,6,6.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1993,7,42.5,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1993,8,30.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1993,9,8.5,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1993,10,1.5,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1993,11,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1993,12,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1994,1,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1994,2,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1994,3,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1994,4,1.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1994,5,21.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1994,6,21.9,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1994,7,61.9,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1994,8,12.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1994,9,3.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1994,10,12.600000000000001,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1994,11,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1994,12,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1995,1,16.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1995,2,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1995,3,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1995,4,11.5,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1995,5,4.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1995,6,60.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1995,7,41.2,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1995,8,37.9,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1995,9,30.599999999999998,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1995,10,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1995,11,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1995,12,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1996,1,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1996,2,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1996,3,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1996,4,22.5,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1996,5,3.6,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1996,6,20.3,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1996,7,38.3,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1996,8,25.6,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1996,9,5.5,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1996,10,2.5,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1996,11,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1996,12,3.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1997,1,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1997,2,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1997,3,25.2,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1997,4,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1997,5,117.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1997,6,345.4,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1997,7,41.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1997,8,53.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1997,9,28.7,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1997,10,67.5,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1997,11,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1997,12,8.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1998,1,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1998,2,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1998,3,1.5,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1998,4,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1998,5,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1998,6,19.4,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1998,7,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1998,8,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1998,9,11.4,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1998,10,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1998,11,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1998,12,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1999,1,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1999,2,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1999,3,12.8,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1999,4,4.5,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1999,5,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1999,6,40.2,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1999,7,9.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1999,8,103.4,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1999,9,101.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1999,11,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,1999,12,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2000,1,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2000,2,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2000,3,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2000,4,9.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2000,5,34.5,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2000,6,194.5,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2000,7,81.5,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2000,8,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2000,9,90.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2000,10,7.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2000,11,5.3,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2000,12,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2001,1,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2001,2,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2001,3,9.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2001,4,11.5,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2001,5,33.9,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2001,6,5.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2001,7,169.6,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2001,8,57.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2001,9,25.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2001,10,13.2,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2001,11,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2001,12,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2002,1,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2002,2,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2002,3,7.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2002,4,14.5,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2002,5,143.5,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2002,6,186.7,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2002,7,121.5,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2002,8,68.2,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2002,9,17.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2002,10,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2002,11,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2002,12,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2003,1,4.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2003,2,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2003,3,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2003,4,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2003,5,103.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2003,6,33.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2003,7,40.1,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2003,8,3.5,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2003,9,3.5,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2003,10,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2003,11,6.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2003,12,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2004,1,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2004,2,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2004,3,13.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2004,4,46.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2004,5,7.9,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2004,6,41.4,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2004,7,75.4,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2004,8,82.1,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2004,9,43.1,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2004,10,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2004,11,22.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2004,12,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2005,1,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2005,2,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2005,3,28.4,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2005,4,1.4,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2005,5,36.7,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2005,6,97.4,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2005,7,14.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2005,8,134.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2005,9,22.3,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2005,10,9.9,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2005,11,11.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2005,12,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2006,1,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2006,2,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2006,3,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2006,4,0.0,mm
05200007,LA MOSTAZA,5,DE VALPARAISO,CABILDO,0322615  ,0704054  ,341911,6409814,1200,2006,5,4.4,mm
