CODIGO ESTACION,NOMBRE ESTACION,COD_REGION,REGION,COMUNA,LAT,LONG,UTM_ESTE,UTM_NORTE,ALTITUD,ANIO,MES,PREP_MENSUAL,Unidad
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1989,9,21.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1989,10,23.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1989,11,14.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1989,12,102.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1990,1,15.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1990,2,21.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1990,3,61.4,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1990,4,89.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1990,5,79.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1990,6,65.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1990,7,21.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1990,8,76.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1990,9,143.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1990,10,37.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1990,11,23.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1991,6,99.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1991,7,184.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1991,8,15.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1991,9,78.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1991,10,54.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1991,11,39.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1991,12,102.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1992,1,42.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1992,2,16.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1992,3,47.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1992,4,75.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1992,5,278.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1992,6,188.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1992,7,91.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1992,8,43.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1992,9,109.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1992,10,78.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1992,11,18.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1992,12,58.1,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1993,1,43.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1993,2,0.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1993,3,42.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1993,4,119.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1993,5,310.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1993,6,261.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1993,7,126.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1993,8,95.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1993,9,32.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1993,10,97.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1993,11,33.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1993,12,64.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1994,1,10.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1994,2,2.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1994,3,3.3,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1994,4,34.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1994,5,88.8,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1994,6,134.8,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1994,7,46.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1994,8,0.8,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1994,9,211.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1994,10,128.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1994,11,64.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1994,12,20.7,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1995,1,11.4,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1995,2,0.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1995,3,85.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1995,4,69.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1995,5,99.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1995,6,289.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1995,7,19.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1995,8,171.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1995,9,62.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1995,10,110.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1995,11,6.3,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1995,12,2.8,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1996,1,12.2,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1996,2,0.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1996,3,28.400000000000002,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1996,4,49.199999999999996,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1996,5,88.2,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1996,6,94.10000000000001,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1996,7,40.6,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1996,8,27.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1996,9,6.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1996,10,26.799999999999997,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1996,11,21.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1996,12,34.1,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1997,1,47.2,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1997,2,48.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1997,3,17.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1997,4,257.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1997,5,105.9,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1997,6,399.7,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1997,7,76.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1997,8,36.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1997,9,131.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1997,10,51.2,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1997,11,47.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1997,12,45.4,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1998,1,15.7,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1998,2,0.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1998,3,72.9,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1998,4,122.7,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1998,5,15.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1998,6,28.4,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1998,7,24.7,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1998,8,10.2,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1998,9,7.8,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1998,10,0.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1998,11,9.7,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1998,12,62.2,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1999,1,28.7,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1999,2,33.4,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1999,3,0.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1999,4,26.8,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1999,6,302.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1999,7,10.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1999,8,146.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1999,9,123.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1999,10,0.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1999,11,0.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,1999,12,0.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2000,1,8.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2000,2,48.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2000,3,3.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2000,4,21.2,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2000,5,10.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2000,6,644.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2000,7,171.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2000,8,139.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2000,9,32.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2000,10,11.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2000,11,0.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2000,12,11.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2001,1,0.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2001,2,0.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2001,3,10.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2001,4,5.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2001,5,0.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2001,6,119.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2001,7,254.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2001,8,10.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2001,9,36.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2001,10,0.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2001,11,5.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2001,12,0.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2002,1,0.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2002,2,29.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2002,3,2.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2002,4,3.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2002,5,23.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2002,6,89.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2002,7,34.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2002,8,133.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2002,9,66.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2002,10,189.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2002,11,95.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2002,12,17.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2003,1,7.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2003,2,4.1,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2003,3,4.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2003,4,39.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2003,5,20.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2003,6,414.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2003,7,152.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2003,8,27.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2003,9,73.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2003,10,79.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2003,11,48.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2003,12,47.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2004,1,10.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2004,2,4.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2004,3,38.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2004,4,131.5,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2004,5,20.0,mm
08301001,LIUCURA,9,DE LA ARAUCANIA,LONQUIMAY,0383843  ,0710527  ,318031,5720501,1034,2004,6,86.5,mm
