CODIGO ESTACION,NOMBRE ESTACION,COD_REGION,REGION,COMUNA,LAT,LONG,UTM_ESTE,UTM_NORTE,ALTITUD,ANIO,MES,PREP_MENSUAL,Unidad
08118016,SAN CARLOS CAMPUS UDEC,16,DEL ÑUBLE,SAN CARLOS,0362258  ,0715405  ,239741,5969683,186,2024,10,18.800000000000004,mm
08118016,SAN CARLOS CAMPUS UDEC,16,DEL ÑUBLE,SAN CARLOS,0362258  ,0715405  ,239741,5969683,186,2024,11,12.4,mm
08118016,SAN CARLOS CAMPUS UDEC,16,DEL ÑUBLE,SAN CARLOS,0362258  ,0715405  ,239741,5969683,186,2024,12,0.2,mm
08118016,SAN CARLOS CAMPUS UDEC,16,DEL ÑUBLE,SAN CARLOS,0362258  ,0715405  ,239741,5969683,186,2025,1,0.0,mm
08118016,SAN CARLOS CAMPUS UDEC,16,DEL ÑUBLE,SAN CARLOS,0362258  ,0715405  ,239741,5969683,186,2025,2,0.0,mm
08118016,SAN CARLOS CAMPUS UDEC,16,DEL ÑUBLE,SAN CARLOS,0362258  ,0715405  ,239741,5969683,186,2025,3,30.0,mm
08118016,SAN CARLOS CAMPUS UDEC,16,DEL ÑUBLE,SAN CARLOS,0362258  ,0715405  ,239741,5969683,186,2025,4,24.0,mm
08118016,SAN CARLOS CAMPUS UDEC,16,DEL ÑUBLE,SAN CARLOS,0362258  ,0715405  ,239741,5969683,186,2025,5,78.6,mm
08118016,SAN CARLOS CAMPUS UDEC,16,DEL ÑUBLE,SAN CARLOS,0362258  ,0715405  ,239741,5969683,186,2025,6,125.6,mm
08118016,SAN CARLOS CAMPUS UDEC,16,DEL ÑUBLE,SAN CARLOS,0362258  ,0715405  ,239741,5969683,186,2025,7,69.80000000000001,mm
08118016,SAN CARLOS CAMPUS UDEC,16,DEL ÑUBLE,SAN CARLOS,0362258  ,0715405  ,239741,5969683,186,2025,8,93.80000000000001,mm
08118016,SAN CARLOS CAMPUS UDEC,16,DEL ÑUBLE,SAN CARLOS,0362258  ,0715405  ,239741,5969683,186,2025,9,56.8,mm
08118016,SAN CARLOS CAMPUS UDEC,16,DEL ÑUBLE,SAN CARLOS,0362258  ,0715405  ,239741,5969683,186,2025,10,23.4,mm
08118016,SAN CARLOS CAMPUS UDEC,16,DEL ÑUBLE,SAN CARLOS,0362258  ,0715405  ,239741,5969683,186,2025,11,0.0,mm
08118016,SAN CARLOS CAMPUS UDEC,16,DEL ÑUBLE,SAN CARLOS,0362258  ,0715405  ,239741,5969683,186,2025,12,6.000000000000001,mm
08118016,SAN CARLOS CAMPUS UDEC,16,DEL ÑUBLE,SAN CARLOS,0362258  ,0715405  ,239741,5969683,186,2026,1,0.6,mm
08118016,SAN CARLOS CAMPUS UDEC,16,DEL ÑUBLE,SAN CARLOS,0362258  ,0715405  ,239741,5969683,186,2026,2,2.2,mm
08118016,SAN CARLOS CAMPUS UDEC,16,DEL ÑUBLE,SAN CARLOS,0362258  ,0715405  ,239741,5969683,186,2026,3,117.00000000000001,mm
08118016,SAN CARLOS CAMPUS UDEC,16,DEL ÑUBLE,SAN CARLOS,0362258  ,0715405  ,239741,5969683,186,2026,4,20.999999999999993,mm
08130010,RESERVA ÑUBLE,16,DEL ÑUBLE,PINTO,0365839  ,0713017  ,277054,5904691,882,2026,3,325.9,mm
08130010,RESERVA ÑUBLE,16,DEL ÑUBLE,PINTO,0365839  ,0713017  ,277054,5904691,882,2026,4,116.39999999999998,mm
08131006,LAS QUILAS CAMPAMENTO DOH,16,DEL ÑUBLE,SAN IGNACIO,0365250  ,0720459  ,759975,5914404,199,2024,9,120.1,mm
08131006,LAS QUILAS CAMPAMENTO DOH,16,DEL ÑUBLE,SAN IGNACIO,0365250  ,0720459  ,759975,5914404,199,2024,10,23.3,mm
08131006,LAS QUILAS CAMPAMENTO DOH,16,DEL ÑUBLE,SAN IGNACIO,0365250  ,0720459  ,759975,5914404,199,2024,11,12.799999999999999,mm
08131006,LAS QUILAS CAMPAMENTO DOH,16,DEL ÑUBLE,SAN IGNACIO,0365250  ,0720459  ,759975,5914404,199,2024,12,4.299999999999727,mm
08131006,LAS QUILAS CAMPAMENTO DOH,16,DEL ÑUBLE,SAN IGNACIO,0365250  ,0720459  ,759975,5914404,199,2025,1,0.0,mm
08131006,LAS QUILAS CAMPAMENTO DOH,16,DEL ÑUBLE,SAN IGNACIO,0365250  ,0720459  ,759975,5914404,199,2025,2,0.0,mm
08131006,LAS QUILAS CAMPAMENTO DOH,16,DEL ÑUBLE,SAN IGNACIO,0365250  ,0720459  ,759975,5914404,199,2025,3,48.0,mm
08131006,LAS QUILAS CAMPAMENTO DOH,16,DEL ÑUBLE,SAN IGNACIO,0365250  ,0720459  ,759975,5914404,199,2025,4,77.19999999999973,mm
08131006,LAS QUILAS CAMPAMENTO DOH,16,DEL ÑUBLE,SAN IGNACIO,0365250  ,0720459  ,759975,5914404,199,2025,5,91.3,mm
08131006,LAS QUILAS CAMPAMENTO DOH,16,DEL ÑUBLE,SAN IGNACIO,0365250  ,0720459  ,759975,5914404,199,2025,6,119.49999999999989,mm
08131006,LAS QUILAS CAMPAMENTO DOH,16,DEL ÑUBLE,SAN IGNACIO,0365250  ,0720459  ,759975,5914404,199,2025,7,137.99999999999997,mm
08131006,LAS QUILAS CAMPAMENTO DOH,16,DEL ÑUBLE,SAN IGNACIO,0365250  ,0720459  ,759975,5914404,199,2025,8,64.9,mm
08131006,LAS QUILAS CAMPAMENTO DOH,16,DEL ÑUBLE,SAN IGNACIO,0365250  ,0720459  ,759975,5914404,199,2025,9,74.99999999999999,mm
08131006,LAS QUILAS CAMPAMENTO DOH,16,DEL ÑUBLE,SAN IGNACIO,0365250  ,0720459  ,759975,5914404,199,2025,10,32.6,mm
08131006,LAS QUILAS CAMPAMENTO DOH,16,DEL ÑUBLE,SAN IGNACIO,0365250  ,0720459  ,759975,5914404,199,2025,11,1.2000000000000002,mm
08131006,LAS QUILAS CAMPAMENTO DOH,16,DEL ÑUBLE,SAN IGNACIO,0365250  ,0720459  ,759975,5914404,199,2025,12,6.8,mm
08131006,LAS QUILAS CAMPAMENTO DOH,16,DEL ÑUBLE,SAN IGNACIO,0365250  ,0720459  ,759975,5914404,199,2026,1,4.3,mm
08131006,LAS QUILAS CAMPAMENTO DOH,16,DEL ÑUBLE,SAN IGNACIO,0365250  ,0720459  ,759975,5914404,199,2026,2,10.899999999999999,mm
08131006,LAS QUILAS CAMPAMENTO DOH,16,DEL ÑUBLE,SAN IGNACIO,0365250  ,0720459  ,759975,5914404,199,2026,3,163.89999999999998,mm
08131006,LAS QUILAS CAMPAMENTO DOH,16,DEL ÑUBLE,SAN IGNACIO,0365250  ,0720459  ,759975,5914404,199,2026,4,23.199999999999818,mm
08144005,SAN JOSE DE NINHUE,16,DEL ÑUBLE,NINHUE,0362457  ,0723054  ,722806,5967058,125,2024,10,9.700000000000001,mm
08144005,SAN JOSE DE NINHUE,16,DEL ÑUBLE,NINHUE,0362457  ,0723054  ,722806,5967058,125,2024,11,4.199999999999999,mm
08144005,SAN JOSE DE NINHUE,16,DEL ÑUBLE,NINHUE,0362457  ,0723054  ,722806,5967058,125,2024,12,0.0,mm
08144005,SAN JOSE DE NINHUE,16,DEL ÑUBLE,NINHUE,0362457  ,0723054  ,722806,5967058,125,2025,1,0.0,mm
08144005,SAN JOSE DE NINHUE,16,DEL ÑUBLE,NINHUE,0362457  ,0723054  ,722806,5967058,125,2025,2,0.0,mm
08144005,SAN JOSE DE NINHUE,16,DEL ÑUBLE,NINHUE,0362457  ,0723054  ,722806,5967058,125,2025,3,14.299999999999999,mm
08144005,SAN JOSE DE NINHUE,16,DEL ÑUBLE,NINHUE,0362457  ,0723054  ,722806,5967058,125,2025,4,26.5,mm
08144005,SAN JOSE DE NINHUE,16,DEL ÑUBLE,NINHUE,0362457  ,0723054  ,722806,5967058,125,2025,5,64.59999999999991,mm
08144005,SAN JOSE DE NINHUE,16,DEL ÑUBLE,NINHUE,0362457  ,0723054  ,722806,5967058,125,2025,6,92.19999999999999,mm
08144005,SAN JOSE DE NINHUE,16,DEL ÑUBLE,NINHUE,0362457  ,0723054  ,722806,5967058,125,2025,7,112.9,mm
08144005,SAN JOSE DE NINHUE,16,DEL ÑUBLE,NINHUE,0362457  ,0723054  ,722806,5967058,125,2025,8,37.1,mm
08144005,SAN JOSE DE NINHUE,16,DEL ÑUBLE,NINHUE,0362457  ,0723054  ,722806,5967058,125,2025,9,57.6,mm
08144005,SAN JOSE DE NINHUE,16,DEL ÑUBLE,NINHUE,0362457  ,0723054  ,722806,5967058,125,2025,10,16.1,mm
08144005,SAN JOSE DE NINHUE,16,DEL ÑUBLE,NINHUE,0362457  ,0723054  ,722806,5967058,125,2025,11,7.0,mm
08144005,SAN JOSE DE NINHUE,16,DEL ÑUBLE,NINHUE,0362457  ,0723054  ,722806,5967058,125,2025,12,0.8,mm
08144005,SAN JOSE DE NINHUE,16,DEL ÑUBLE,NINHUE,0362457  ,0723054  ,722806,5967058,125,2026,1,0.2,mm
08144005,SAN JOSE DE NINHUE,16,DEL ÑUBLE,NINHUE,0362457  ,0723054  ,722806,5967058,125,2026,2,3.4999999999999547,mm
08144005,SAN JOSE DE NINHUE,16,DEL ÑUBLE,NINHUE,0362457  ,0723054  ,722806,5967058,125,2026,3,85.3,mm
08144005,SAN JOSE DE NINHUE,16,DEL ÑUBLE,NINHUE,0362457  ,0723054  ,722806,5967058,125,2026,4,13.799999999999955,mm
