CODIGO ESTACION,NOMBRE ESTACION,COD_REGION,REGION,COMUNA,LAT,LONG,UTM_ESTE,UTM_NORTE,ALTITUD,ANIO,MES,PREP_MENSUAL,Unidad
10010001,ESCUELA RURAL DE CURIÑANCO,10,DE LOS LAGOS,VALDIVIA,0394237  ,0732346  ,637487,5603168,190,2025,11,29.3,mm
10010001,ESCUELA RURAL DE CURIÑANCO,10,DE LOS LAGOS,VALDIVIA,0394237  ,0732346  ,637487,5603168,190,2025,12,91.8,mm
10010001,ESCUELA RURAL DE CURIÑANCO,10,DE LOS LAGOS,VALDIVIA,0394237  ,0732346  ,637487,5603168,190,2026,1,18.700000000000003,mm
10010001,ESCUELA RURAL DE CURIÑANCO,10,DE LOS LAGOS,VALDIVIA,0394237  ,0732346  ,637487,5603168,190,2026,2,106.7,mm
10010001,ESCUELA RURAL DE CURIÑANCO,10,DE LOS LAGOS,VALDIVIA,0394237  ,0732346  ,637487,5603168,190,2026,3,293.8,mm
10010001,ESCUELA RURAL DE CURIÑANCO,10,DE LOS LAGOS,VALDIVIA,0394237  ,0732346  ,637487,5603168,190,2026,4,169.79999999999998,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2003,3,21.0,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2003,4,215.9,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2003,5,223.0,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2003,6,1260.0999999999997,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2003,7,492.40000000000003,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2003,8,327.09999999999997,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2003,9,504.30000000000007,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2003,10,297.70000000000005,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2003,11,353.50000000000006,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2003,12,335.9000000000001,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2004,1,57.99999999999999,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2004,2,54.0,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2004,3,204.7,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2004,4,639.0999999999999,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2004,5,46.4,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2004,6,673.1000000000001,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2004,7,507.8,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2004,8,359.80000000000007,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2004,9,388.50000000000017,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2004,10,425.4,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2004,11,243.7,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2004,12,225.0,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2005,1,130.39999999999998,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2005,2,8.200000000000001,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2005,3,294.9,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2005,4,113.0,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2005,5,1134.0,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2005,6,710.0000000000001,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2005,7,504.50000000000006,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2005,8,618.5,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2005,9,147.6,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2005,10,156.70000000000002,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2005,11,607.3,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2005,12,139.4,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2006,1,381.6,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2006,2,46.199999999999996,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2006,3,231.90000000000003,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2006,4,381.50000000000006,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2006,5,404.50000000000006,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2006,6,886.3999999999999,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2006,7,912.8,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2006,8,477.8000000000001,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2006,9,310.00000000000006,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2006,10,343.70000000000005,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2006,11,190.60000000000005,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2006,12,181.39999999999998,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2007,1,0.0,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2007,2,81.6,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2007,3,82.5,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2007,4,377.1000000000001,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2007,5,243.10000000000002,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2007,6,424.10000000000014,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2007,7,608.7,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2007,8,286.7000000000001,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2007,9,231.50000000000006,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2007,10,347.80000000000007,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2007,11,104.10000000000001,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2007,12,142.8,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2008,1,91.1,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2008,2,71.1,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2008,3,98.89999999999999,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2008,4,307.6,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2008,5,648.5999999999999,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2008,6,402.10000000000014,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2008,7,710.2999999999998,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2008,8,974.8,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2008,9,135.49999999999997,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2008,10,115.19999999999999,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2008,11,205.20000000000002,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2008,12,41.2,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2009,1,60.8,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2009,2,67.8,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2009,5,1088.1,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2009,6,487.00000000000006,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2009,7,342.4000000000001,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2009,8,958.6999999999998,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2009,9,203.90000000000003,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2009,10,133.5,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2010,7,68.6,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2010,8,635.0999999999999,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2010,9,117.80000000000001,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2010,10,249.89999999999998,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2010,11,260.9,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2010,12,233.9,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2011,1,172.8,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2011,2,100.0,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2011,3,242.20000000000005,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2011,4,389.70000000000005,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2011,5,252.0,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2011,6,492.29999999999995,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2011,7,523.1,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2011,8,524.25,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2011,9,169.8,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2011,10,91.89999999999998,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2011,11,212.20000000000005,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2011,12,47.2,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2012,1,222.2,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2012,2,276.5,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2012,3,120.19999999999999,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2012,4,188.3,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2012,5,619.9499999999999,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2012,6,793.8,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2012,7,342.99999999999994,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2012,8,260.4,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2012,9,275.90000000000003,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2012,11,73.0,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2012,12,544.1,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2013,1,73.6,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2013,2,265.5,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2013,3,123.8,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2013,4,221.70000000000002,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2013,5,678.1000000000001,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2013,6,571.4,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2013,7,406.6000000000001,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2013,8,609.5,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2013,9,393.0999999999999,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2013,10,126.89999999999998,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2013,11,249.7,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2013,12,64.1,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2014,1,327.0,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2014,2,141.4,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2014,3,370.40000000000003,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2014,4,250.7,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2014,5,522.4999999999999,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2014,6,639.3,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2014,7,637.8000000000001,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2014,8,372.6000000000001,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2014,9,477.2,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2014,10,258.29999999999995,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2014,11,124.75,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2014,12,83.75,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2015,1,0.8999999999999999,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2015,2,2.3,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2015,3,33.8,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2015,4,262.7,mm
10100002,RIO FUI EN DESAGÜE LAGO PIRIHUEICO,10,DE LOS LAGOS,VALDIVIA,0395228  ,0715330  ,252705,5582185,600,2015,5,551.3000000000002,mm
